Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Profit_Ratio,Sales_per_Item,Discount_Amount,Shipping_Time,Order_Month,Order_Year,Order_Day,Is_Weekend,Profit_per_Item,Sales_Category,Category_encoded,Region_encoded,Segment_encoded
8656,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,TEC-AC-10000865,Technology,Accessories,WD My Passport Ultra 500GB Portable External Hard Drive,-0.17948572305983623,-0.8043033970404823,-0.7566434880210966,-0.036699916719424554,0.16999999999999998,59.0,0.0,-2.2650768416158247,9,2014,Saturday,1,10.03,Medium,2,3,0
8657,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,OFF-PA-10002923,Office Supplies,Paper,Xerox 1942,-0.29029839575631344,-1.253741929331373,-0.7566434880210966,-0.017873746560072193,0.5,48.94,0.0,-2.2650768416158247,9,2014,Saturday,1,24.47,Medium,1,3,0
8658,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,OFF-AP-10004785,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",-0.3324669019605333,-0.8043033970404823,-0.7566434880210966,-0.08073949417926828,0.43,11.33,0.0,-2.2650768416158247,9,2014,Saturday,1,4.8719,Low,1,3,0
8659,CA-2016-168361,2016-06-21,2016-06-25,Standard Class,KB-16600,Ken Brennan,Corporate,United States,Chicago,Illinois,60623,Central,OFF-BI-10003727,Office Supplies,Binders,Avery Durable Slant Ring Binders With Label Holder,-0.36748537530151093,-1.253741929331373,3.11854373079798,-0.12804568964499327,-1.5999999999999999,0.836,0.6688000000000001,0.023934529546372672,6,2016,Tuesday,0,-1.3376,Low,1,0,1
8660,CA-2016-153185,2016-09-03,2016-09-08,Standard Class,MH-17620,Matt Hagelstein,Corporate,United States,Cincinnati,Ohio,45231,East,OFF-PA-10002246,Office Supplies,Paper,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",-0.31914884254291437,0.9934507321230805,0.2121533166836726,-0.07442482957615852,0.3625,5.16,6.192,0.596187372336922,9,2016,Saturday,1,1.8705,Medium,1,1,1
8661,CA-2017-124765,2017-11-25,2017-11-30,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,Fort Lauderdale,Florida,33311,South,FUR-BO-10003965,Furniture,Bookcases,O'Sullivan Manor Hill 2-Door Library in Brianna Oak,0.7927647061357832,0.5440121998321898,0.2121533166836726,-0.4700049274551217,-0.11250000000000002,144.784,144.784,0.596187372336922,11,2017,Saturday,1,-16.2882,High,0,2,0
8662,CA-2015-131856,2015-05-12,2015-05-17,Standard Class,JG-15160,James Galang,Consumer,United States,Houston,Texas,77041,Central,FUR-FU-10000175,Furniture,Furnishings,DAX Wood Document Frame.,-0.3335772751071589,0.09457366754129916,2.1497469260932105,-0.19032658798713012,-0.725,5.492,13.1808,0.596187372336922,5,2015,Tuesday,0,-3.9817,Low,0,0,0
8663,CA-2015-131856,2015-05-12,2015-05-17,Standard Class,JG-15160,James Galang,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,0.6246554954050488,0.9934507321230805,0.2121533166836726,0.17501808295971755,0.11249999999999999,103.19200000000001,123.83040000000001,0.596187372336922,5,2015,Tuesday,0,11.6091,High,2,0,0
8664,CA-2015-131856,2015-05-12,2015-05-17,Standard Class,JG-15160,James Galang,Consumer,United States,Houston,Texas,77041,Central,OFF-PA-10001954,Office Supplies,Paper,Xerox 1964,-0.16359390854512568,1.4428892644139713,0.2121533166836726,0.05512056598431199,0.325,18.272,25.5808,0.596187372336922,5,2015,Tuesday,0,5.938400000000001,Medium,1,0,0
8665,CA-2017-126634,2017-03-30,2017-04-01,Second Class,AB-10165,Alan Barnes,Consumer,United States,Lakewood,California,90712,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,-0.21767485729349043,0.5440121998321898,-0.7566434880210966,0.046562129264250844,0.42,18.84,0.0,-1.120571156034726,3,2017,Thursday,0,7.9128,Medium,0,3,0
8666,CA-2016-118500,2016-11-17,2016-11-18,First Class,HJ-14875,Heather Jas,Home Office,United States,San Francisco,California,94122,West,OFF-SU-10004231,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,-0.2893998278919922,0.5440121998321898,-0.7566434880210966,-0.06528068978447309,0.27,9.9,0.0,-1.6928239988252753,11,2016,Thursday,0,2.673,Medium,1,3,2
8667,CA-2016-163951,2016-12-30,2017-01-02,First Class,CJ-11875,Carl Jackson,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10004269,Office Supplies,Art,Newell 31,-0.3423190567586272,0.5440121998321898,0.2121533166836726,-0.11528316848662597,0.09999999999999999,3.304,3.3040000000000003,-0.5483183132441767,12,2016,Friday,0,0.33039999999999997,Low,1,1,1
8668,CA-2016-149916,2016-12-22,2016-12-24,Second Class,ED-13885,Emily Ducich,Home Office,United States,Seattle,Washington,98115,West,OFF-BI-10004002,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,-0.2799969570260588,0.09457366754129916,0.2121533166836726,-0.039619894131895525,0.35000000000000003,13.84,11.072000000000001,-1.120571156034726,12,2016,Thursday,0,4.844,Medium,1,3,2
8669,CA-2016-149916,2016-12-22,2016-12-24,Second Class,ED-13885,Emily Ducich,Home Office,United States,Seattle,Washington,98115,West,TEC-MA-10000752,Technology,Machines,Texas Instrument TI-15 Fraction Calculator,-0.35027780069975856,-1.253741929331373,0.2121533166836726,-0.10629698068947478,0.325,11.56,2.3120000000000003,-1.120571156034726,12,2016,Thursday,0,3.757,Low,2,3,2
8670,CA-2015-158918,2015-12-20,2015-12-25,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036,West,OFF-PA-10004947,Office Supplies,Paper,Easy-staple paper,-0.3413563054754259,0.09457366754129916,-0.7566434880210966,-0.08944734494821316,0.44999999999999996,4.28,0.0,0.596187372336922,12,2015,Sunday,1,1.926,Low,1,3,0
8671,US-2014-159611,2014-12-27,2015-01-01,Second Class,KB-16315,Karl Braun,Consumer,United States,Cleveland,Ohio,44105,East,FUR-FU-10004904,Furniture,Furnishings,"Eldon ""L"" Workstation Diamond Chairmat",-0.0762274387655457,-0.35486486474959156,0.2121533166836726,-0.20018108485693714,-0.09999999999999999,60.784,36.470400000000005,0.596187372336922,12,2014,Saturday,1,-6.078399999999999,High,0,1,0
8672,US-2014-159611,2014-12-27,2015-01-01,Second Class,KB-16315,Karl Braun,Consumer,United States,Cleveland,Ohio,44105,East,OFF-ST-10002790,Office Supplies,Storage,Safco Industrial Shelving,-0.17922898938431586,-0.8043033970404823,0.2121533166836726,-0.22952515026314038,-0.21250000000000002,59.08,23.632,0.596187372336922,12,2014,Saturday,1,-12.5545,Medium,1,1,0
8673,CA-2017-163265,2017-02-16,2017-02-21,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521,Central,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",-0.3393537828063671,-0.8043033970404823,0.2121533166836726,-0.09587129525564932,0.3375,9.184,3.6736,0.596187372336922,2,2017,Thursday,0,3.0996,Low,1,0,0
8674,CA-2017-163265,2017-02-16,2017-02-21,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521,Central,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,0.5948198331386384,-0.35486486474959156,0.6965517190360571,-0.1589607370508885,-0.014285714285714285,200.186,180.1674,0.596187372336922,2,2017,Thursday,0,-2.8598,High,0,0,0
8675,CA-2017-163265,2017-02-16,2017-02-21,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521,Central,OFF-ST-10000642,Office Supplies,Storage,"Tennsco Lockers, Gray",-0.28803272106984623,-0.35486486474959156,0.2121533166836726,-0.15726510104469923,-0.1625,16.784,10.0704,0.596187372336922,2,2017,Thursday,0,-2.7274,Medium,1,0,0
8676,CA-2017-163265,2017-02-16,2017-02-21,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521,Central,OFF-AR-10004078,Office Supplies,Art,Newell 312,-0.323847068804937,0.9934507321230805,0.2121533166836726,-0.10737703081426303,0.125,4.672,5.606400000000001,0.596187372336922,2,2017,Thursday,0,0.584,Medium,1,0,0
8677,CA-2017-163265,2017-02-16,2017-02-21,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521,Central,FUR-FU-10004270,Furniture,Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",-0.35648433730546336,-1.253741929331373,2.1497469260932105,-0.13793305760555474,-0.47500000000000003,7.692,4.6152,0.596187372336922,2,2017,Thursday,0,-3.6537,Low,0,0,0
8678,CA-2017-141705,2017-10-24,2017-10-26,First Class,PO-18850,Patrick O'Brill,Consumer,United States,Mansfield,Texas,76063,Central,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,0.4613937373852331,0.5440121998321898,0.6965517190360571,-0.4694307506101255,-0.15714285714285714,103.481,155.2215,-1.120571156034726,10,2017,Tuesday,0,-16.2613,High,0,0,0
8679,CA-2016-112739,2016-09-02,2016-09-07,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Houston,Texas,77070,Central,OFF-BI-10001132,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Dark Blue, 9 1/2"" X 11""",-0.35501453701310925,1.892327796704862,3.11854373079798,-0.1792938546175541,-1.5499999999999998,1.076,6.886400000000001,0.596187372336922,9,2016,Friday,0,-1.6678,Low,1,0,2
8680,CA-2016-112739,2016-09-02,2016-09-07,Second Class,RD-19810,Ross DeVincentis,Home Office,United States,Houston,Texas,77070,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,-0.1127991508434216,0.5440121998321898,0.2121533166836726,0.02241041550539915,0.2125,31.912,31.912000000000003,0.596187372336922,9,2016,Friday,0,6.7813,High,2,0,2
8681,CA-2016-143805,2016-12-01,2016-12-03,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Richmond,Virginia,23223,South,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,3.0081035463462866,1.4428892644139713,-0.7566434880210966,2.842472519001402,0.32999999999999996,300.65000000000003,0.0,-1.120571156034726,12,2016,Thursday,0,99.2145,High,1,2,1
8682,CA-2016-143805,2016-12-01,2016-12-03,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Richmond,Virginia,23223,South,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,-0.3035201800456122,0.5440121998321898,-0.7566434880210966,-0.07194882533751354,0.29,8.14,0.0,-1.120571156034726,12,2016,Thursday,0,2.3606000000000003,Medium,1,2,1
8683,CA-2014-133634,2014-11-05,2014-11-10,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Arlington,Virginia,22204,South,TEC-AC-10002550,Technology,Accessories,Maxell 4.7GB DVD-RW 3/Pack,-0.2921436690491161,-0.35486486474959156,-0.7566434880210966,-0.05297067974558228,0.34,15.93,0.0,0.596187372336922,11,2014,Wednesday,0,5.4162,Medium,2,2,2
8684,CA-2017-101665,2017-11-25,2017-12-01,Standard Class,TZ-21580,Tracy Zic,Consumer,United States,San Francisco,California,94122,West,OFF-AR-10002335,Office Supplies,Art,DIXON Oriole Pencils,-0.3605471477205731,-0.8043033970404823,-0.7566434880210966,-0.11660825765158357,0.25999999999999995,2.58,0.0,1.1684402151274713,11,2017,Saturday,1,0.6708,Low,1,3,0
8685,CA-2016-155446,2016-12-16,2016-12-23,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,San Diego,California,92024,West,TEC-AC-10001445,Technology,Accessories,Imation USB 2.0 Swivel Flash Drive USB flash drive - 4 GB - Pink,-0.33479355089493656,1.4428892644139713,-0.7566434880210966,-0.10332107973299304,0.21000000000000002,3.0300000000000002,0.0,1.7406930579180206,12,2016,Friday,0,0.6363000000000001,Low,2,3,2
8686,CA-2017-137323,2017-11-14,2017-11-18,Second Class,PW-19030,Pauline Webber,Corporate,United States,Watertown,New York,13601,East,OFF-ST-10003996,Office Supplies,Storage,"Letter/Legal File Tote with Clear Snap-On Lid, Black Granite",-0.21420895267396547,0.9934507321230805,-0.7566434880210966,-0.015382374019256307,0.26,16.06,0.0,0.023934529546372672,11,2017,Tuesday,0,4.1756,Medium,1,1,1
8687,CA-2016-144015,2016-06-26,2016-06-26,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,0.002987736816262688,-0.8043033970404823,-0.7566434880210966,-0.07287519244059279,0.05,115.86,0.0,-2.2650768416158247,6,2016,Sunday,1,5.793,High,1,3,1
8688,CA-2016-144015,2016-06-26,2016-06-26,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-FA-10000624,Office Supplies,Fasteners,OIC Binder Clips,-0.3401047288072641,0.5440121998321898,-0.7566434880210966,-0.0841282048079517,0.5,3.5799999999999996,0.0,-2.2650768416158247,6,2016,Sunday,1,1.7899999999999998,Low,1,3,1
8689,CA-2016-144015,2016-06-26,2016-06-26,Same Day,AH-10075,Adam Hart,Corporate,United States,Los Angeles,California,90036,West,OFF-PA-10002870,Office Supplies,Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾ x 11",-0.3488015820655165,-0.8043033970404823,-0.7566434880210966,-0.0983609602073351,0.44999999999999996,6.24,0.0,-2.2650768416158247,6,2016,Sunday,1,2.808,Low,1,3,1
8690,CA-2014-101427,2014-12-26,2014-12-30,Standard Class,AY-10555,Andy Yotov,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",-0.35596445161253465,-0.35486486474959156,0.2121533166836726,-0.1176302497459484,0.1375,2.672,1.6032000000000002,0.023934529546372672,12,2014,Friday,0,0.3674,Low,1,1,1
8691,CA-2016-136770,2016-08-14,2016-08-18,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Akron,Ohio,44312,East,TEC-PH-10003580,Technology,Phones,Cisco IP Phone 7961G-GE VoIP phone,0.04819853707539887,-0.8043033970404823,1.1809501213884417,-0.3627247865620249,-0.21666666666666665,129.948,103.95840000000001,0.023934529546372672,8,2016,Sunday,1,-28.1554,High,2,1,1
8692,CA-2016-136770,2016-08-14,2016-08-18,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Akron,Ohio,44312,East,TEC-PH-10001530,Technology,Phones,Plantronics Voyager Pro Legend,0.02780746489719389,-0.8043033970404823,1.1809501213884417,-0.3333832825395168,-0.2,123.594,98.8752,0.023934529546372672,8,2016,Sunday,1,-24.7188,High,2,1,1
8693,CA-2016-136770,2016-08-14,2016-08-18,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Akron,Ohio,44312,East,TEC-AC-10000420,Technology,Accessories,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,0.08039293998565249,0.5440121998321898,0.2121533166836726,0.08681427403353281,0.17500000000000002,55.992,55.992,0.023934529546372672,8,2016,Sunday,1,9.7986,High,2,1,1
8694,CA-2016-118311,2016-10-24,2016-10-28,Standard Class,ED-13885,Emily Ducich,Home Office,United States,San Francisco,California,94110,West,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,0.3532366536449197,0.5440121998321898,-0.7566434880210966,0.569238086096556,0.36,90.0,0.0,0.023934529546372672,10,2016,Monday,0,32.4,High,2,3,2
8695,US-2014-112795,2014-08-23,2014-08-28,Second Class,CR-12625,Corey Roper,Home Office,United States,Grand Rapids,Michigan,49505,Central,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,-0.3376336671803806,-0.35486486474959156,-0.7566434880210966,-0.08167098404973781,0.49,6.48,0.0,0.596187372336922,8,2014,Saturday,1,3.1752000000000002,Low,1,0,2
8696,CA-2017-127096,2017-09-15,2017-09-17,Second Class,CS-12400,Christopher Schild,Home Office,United States,San Francisco,California,94109,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,0.1139993781112682,-1.253741929331373,0.2121533166836726,-0.0741648491311008,0.0375,300.904,60.180800000000005,-1.120571156034726,9,2017,Friday,0,11.2839,High,0,3,2
8697,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,TEC-PH-10001051,Technology,Phones,HTC One,0.016235194473113484,-0.35486486474959156,0.2121533166836726,-0.007084771538817944,0.1125,79.992,47.995200000000004,0.596187372336922,6,2017,Thursday,0,8.9991,High,2,2,1
8698,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,FUR-FU-10004351,Furniture,Furnishings,Staple-based wall hangings,-0.3188150887647379,0.09457366754129916,0.2121533166836726,-0.08241890808872161,0.30000000000000004,7.792,6.2336,0.596187372336922,6,2017,Thursday,0,2.3376,Medium,0,2,1
8699,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",-0.17473615006270948,-0.8043033970404823,1.1809501213884417,-0.24282300061379403,-0.23333333333333334,60.48,48.384,0.596187372336922,6,2017,Thursday,0,-14.112,Medium,0,2,1
8700,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),3.225341955058787,1.892327796704862,0.2121533166836726,0.8338870798359724,0.09999999999999999,279.992,447.98720000000003,0.596187372336922,6,2017,Thursday,0,27.9992,High,2,2,1
8701,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,OFF-AP-10004249,Office Supplies,Appliances,Staple holder,-0.24590272491695445,1.892327796704862,0.2121533166836726,-0.09371973295172334,0.0875,9.576,15.321600000000002,0.596187372336922,6,2017,Thursday,0,0.8379,Medium,1,2,1
8702,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",-0.1397305134055078,-1.253741929331373,0.2121533166836726,-0.046147153581702724,0.125,142.776,28.555200000000003,0.596187372336922,6,2017,Thursday,0,17.847,High,1,2,1
8703,CA-2017-119284,2017-06-15,2017-06-20,Standard Class,TS-21205,Thomas Seio,Corporate,United States,Nashville,Tennessee,37211,South,OFF-PA-10000312,Office Supplies,Paper,Xerox 1955,-0.22223188003397684,0.5440121998321898,0.2121533166836726,0.004418829533383151,0.325,18.272,18.272000000000002,0.596187372336922,6,2017,Thursday,0,5.9384,Medium,1,2,1
8704,CA-2015-133494,2015-03-01,2015-03-05,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,-0.3631273211595528,-0.8043033970404823,0.2121533166836726,-0.12044008765952793,0.125,1.776,0.7104,0.023934529546372672,3,2015,Sunday,1,0.222,Low,1,1,0
8705,CA-2016-111318,2016-07-23,2016-07-26,First Class,IL-15100,Ivan Liston,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,-0.18408125585165075,1.892327796704862,0.2121533166836726,-0.07318426607314088,0.1,14.392,23.0272,-0.5483183132441767,7,2016,Saturday,1,1.4392,Medium,2,0,0
8706,US-2014-132745,2014-10-01,2014-10-05,Standard Class,NF-18475,Neil Französisch,Home Office,United States,Reno,Nevada,89502,West,OFF-FA-10000254,Office Supplies,Fasteners,Sterling Rubber Bands by Alliance,-0.36126921118297417,-1.253741929331373,-0.7566434880210966,-0.12233551159393892,0.0,4.71,0.0,0.023934529546372672,10,2014,Wednesday,0,0.0,Low,1,3,2
8707,CA-2014-146815,2014-09-08,2014-09-13,Standard Class,PP-18955,Paul Prost,Home Office,United States,New York City,New York,10009,East,FUR-CH-10004289,Furniture,Chairs,Global Super Steno Chair,-0.09161220427110352,-0.8043033970404823,-0.272245085668712,-0.06497246994649004,0.07777777777777778,86.382,17.276400000000002,0.596187372336922,9,2014,Monday,0,6.7186,High,0,1,2
